date,open,high,low,close,volume,index_name,daily_return,sma_20,sma_50,volatility_7d,volatility_30d,rsi,rsi_signal
2020-10-08,28348.859375,28459.130859375,28265.560546875,28425.509765625,314750000,Dow Jones,0.00431215208608271,27670.16318359375,27750.841796875,0.01179989367160105,0.012668752695463865,59.39014410366304,Neutral
2020-10-09,28533.609375,28676.2890625,28440.630859375,28586.900390625,324050000,Dow Jones,0.0056776686269024434,27716.226171875,27796.306796875,0.011416285673395405,0.012669021032632823,61.16212065427826,Neutral
2020-10-12,28671.119140625,28957.900390625,28659.669921875,28837.51953125,493680000,Dow Jones,0.008766922513473663,27758.43564453125,27844.49078125,0.011452982760008786,0.012727683515363089,63.803403296584044,Neutral
2020-10-13,28764.94921875,28808.83984375,28604.349609375,28679.810546875,526110000,Dow Jones,-0.005468881753303956,27792.64619140625,27884.798984375,0.011549910360085635,0.012683372952200846,60.99239617080371,Neutral
2020-10-14,28731.30078125,28792.560546875,28461.73046875,28514.0,370800000,Dow Jones,-0.00578143801208153,27816.7271484375,27918.5095703125,0.010873168932347575,0.012655933599685417,58.094431999838235,Neutral
2020-10-15,28323.400390625,28535.849609375,28181.5390625,28494.19921875,328940000,Dow Jones,-0.000694423134249833,27846.3380859375,27944.3631640625,0.008762271539746102,0.01229199922764029,57.74160563511657,Neutral
2020-10-16,28570.720703125,28842.900390625,28570.720703125,28606.310546875,356140000,Dow Jones,0.003934531630958249,27893.7826171875,27968.749765625,0.005634531691950374,0.01119270986427669,59.25064012501642,Neutral
2020-10-19,28633.55078125,28711.9296875,28139.400390625,28195.419921875,358700000,Dow Jones,-0.01436363575535915,27946.16865234375,27983.9885546875,0.008017932692860082,0.011465878716847814,51.9312282404241,Neutral
2020-10-20,28245.849609375,28575.029296875,28243.0390625,28308.7890625,350220000,Dow Jones,0.0040208353320903,27997.19912109375,27994.335546875,0.007805008525163734,0.010655564051068687,53.63316681109113,Neutral
2020-10-21,28270.66015625,28450.640625,28196.390625,28210.8203125,299420000,Dow Jones,-0.0034607184992514473,28069.58359375,28004.81375,0.006400223983005515,0.010299406519541138,51.92231536297191,Neutral
2020-10-22,28197.419921875,28421.310546875,28040.1796875,28363.66015625,330320000,Dow Jones,0.005417773820716398,28146.99462890625,28012.55015625,0.0070254359622757495,0.00994200863224085,54.36790171225997,Neutral
2020-10-23,28409.650390625,28436.51953125,28149.8203125,28335.5703125,347300000,Dow Jones,-0.0009903462245443029,28205.07509765625,28021.3271484375,0.006774645509657217,0.00992317512596673,53.82598954552912,Neutral
2020-10-26,28185.8203125,28185.8203125,27370.16015625,27685.380859375,404150000,Dow Jones,-0.022946051410095425,28210.14111328125,28016.414375,0.010736776693982441,0.010603061430694435,43.11380663677483,Neutral
2020-10-27,27651.1796875,27707.689453125,27457.9609375,27463.189453125,366400000,Dow Jones,-0.008025586044078548,28210.667578125,28008.7799609375,0.010191167266328105,0.010695537345367438,40.171575152638546,Neutral
2020-10-28,27102.140625,27102.140625,26497.390625,26519.94921875,496150000,Dow Jones,-0.03434561874122266,28147.580078125,27983.6175390625,0.014770895569357725,0.012333399440935484,30.618819742623543,Neutral
2020-10-29,26480.98046875,26891.890625,26290.779296875,26659.109375,419770000,Dow Jones,0.0052473764222600305,28089.69052734375,27962.942109375,0.014951984407519454,0.0123860360871976,33.14475690809286,Neutral
2020-10-30,26572.26953125,26639.1796875,26143.76953125,26501.599609375,504820000,Dow Jones,-0.005908290611265077,28030.62998046875,27938.1794921875,0.014844276842051377,0.012338695305035601,31.73639051906126,Neutral
2020-11-02,26691.279296875,27043.48046875,26691.279296875,26925.05078125,379990000,Dow Jones,0.015978325011189343,27969.45048828125,27918.07390625,0.016920671906342433,0.012295218911995335,39.214339398034234,Neutral
2020-11-03,27138.689453125,27640.2109375,27138.689453125,27480.029296875,350980000,Dow Jones,0.020611976561673684,27954.81396484375,27901.5052734375,0.01995736296687143,0.012838971382233149,47.35415976036667,Neutral
2020-11-04,27512.830078125,28301.5,27512.830078125,27847.66015625,447860000,Dow Jones,0.013378110168783763,27932.02392578125,27893.4896875,0.018968111527975746,0.012502648933292592,51.9448123635113,Neutral
2020-11-05,28083.369140625,28495.05078125,28083.369140625,28390.1796875,390140000,Dow Jones,0.019481691754567043,27930.257421875,27894.6548828125,0.019626746381070388,0.012931567663594557,57.79372924557165,Neutral
2020-11-06,28399.130859375,28431.9609375,28189.5,28323.400390625,326710000,Dow Jones,-0.0023521970487704325,27917.082421875,27891.2775,0.010615184575415786,0.012771867949818045,56.876081529519084,Neutral
2020-11-09,29467.900390625,29933.830078125,29130.66015625,29157.970703125,673310000,Dow Jones,0.029465752734132877,27933.10498046875,27901.35953125,0.012736334874773964,0.01354695457059959,64.468996200041,Neutral
2020-11-10,29254.169921875,29478.859375,29126.990234375,29420.919921875,526980000,Dow Jones,0.009018090505242826,27970.16044921875,27921.1769140625,0.010010487222769907,0.01354545619697701,66.47204271161698,Neutral
2020-11-11,29524.349609375,29593.109375,29281.220703125,29397.630859375,376700000,Dow Jones,-0.0007915817235437661,28014.3419921875,27936.216328125,0.011635346829075811,0.013434068314696691,66.11652732911409,Neutral
2020-11-12,29231.91015625,29311.830078125,28902.130859375,29080.169921875,369320000,Dow Jones,-0.01079886127622287,28043.64052734375,27935.8097265625,0.013905304978587937,0.013635069193757877,61.303404582182836,Neutral
2020-11-13,29203.900390625,29559.25,29203.900390625,29479.810546875,348810000,Dow Jones,0.0137427197321629,28087.31552734375,27959.551328125,0.01392859684390296,0.013755666543690986,64.77938889696418,Neutral
2020-11-16,29672.359375,29964.2890625,29672.359375,29950.439453125,418290000,Dow Jones,0.01596444812634279,28175.06650390625,27995.89390625,0.013513234722336509,0.013724870155506967,68.38137239566964,Neutral
2020-11-17,29800.150390625,29872.419921875,29520.2890625,29783.349609375,372380000,Dow Jones,-0.005578877866266652,28248.79453125,28041.5430859375,0.013962812643203348,0.013493261274639252,65.80813101509786,Neutral
2020-11-18,29875.400390625,29930.849609375,29432.83984375,29438.419921875,382850000,Dow Jones,-0.01158129263578278,28310.17451171875,28071.5020703125,0.011498773608173763,0.013347019302000494,60.727762678342884,Neutral
2020-11-19,29370.919921875,29524.900390625,29228.380859375,29483.23046875,331330000,Dow Jones,0.001522179077338981,28366.15302734375,28110.475078125,0.011012549441896769,0.01333572686964195,61.1473961541912,Neutral
2020-11-20,29437.5703125,29469.890625,29231.19921875,29263.48046875,305350000,Dow Jones,-0.007453389486369866,28412.54853515625,28142.431875,0.011408782331314688,0.013402573300697452,57.88110696061871,Neutral
2020-11-23,29332.8203125,29667.75,29332.8203125,29591.26953125,387200000,Dow Jones,0.011201301323335189,28507.84296875,28174.3906640625,0.011157699564066623,0.013459302261457282,61.20962490648386,Neutral
2020-11-24,29746.109375,30116.509765625,29746.109375,30046.240234375,432760000,Dow Jones,0.015375166741140589,28636.9955078125,28215.4034765625,0.01144412612925951,0.013653230694792866,65.30770668876579,Neutral
2020-11-25,30058.869140625,30058.869140625,29806.25,29872.470703125,323030000,Dow Jones,-0.005783403510539631,28804.62158203125,28252.2052734375,0.010146249823328237,0.013653267554670586,62.58799683534284,Neutral
2020-11-27,29911.330078125,30015.130859375,29819.98046875,29910.369140625,177040000,Dow Jones,0.0012686743549483737,28967.1845703125,28292.373046875,0.009882324885256795,0.013646381824237018,62.950385160135035,Neutral
2020-11-30,29854.509765625,29854.509765625,29463.640625,29638.640625,551350000,Dow Jones,-0.009084759681415311,29124.03662109375,28331.9974609375,0.009400649445604757,0.01377951055629798,58.569767686432726,Neutral
2020-12-01,29797.5,30083.310546875,29797.5,29823.919921875,429510000,Dow Jones,0.006251275124902866,29268.980078125,28385.521875,0.00961144917025512,0.013483618077743615,60.58389538671527,Neutral
2020-12-02,29695.08984375,29902.509765625,29599.2890625,29883.7890625,385280000,Dow Jones,0.0020074202446167533,29389.16806640625,28437.4340625,0.008738242075368234,0.013478024027467181,61.23961552792929,Neutral
2020-12-03,29920.830078125,30110.880859375,29877.26953125,29969.51953125,405680000,Dow Jones,0.002868795137413782,29495.26103515625,28501.5618359375,0.007974328889242356,0.013440794617175721,62.20911753534412,Neutral
2020-12-04,29989.560546875,30218.259765625,29989.560546875,30218.259765625,356590000,Dow Jones,0.008299773845744651,29586.6650390625,28569.6182421875,0.0062311409457650084,0.013475540610705222,64.94855907349087,Neutral
2020-12-07,30233.029296875,30233.029296875,29967.220703125,30069.7890625,365810000,Dow Jones,-0.004913277742548683,29673.98447265625,28627.5348046875,0.006084108523997728,0.01352651837111528,62.056916531920734,Neutral
2020-12-08,29997.94921875,30246.220703125,29972.0703125,30173.880859375,311190000,Dow Jones,0.0034616736638439782,29724.77998046875,28679.3312109375,0.0061588440708620785,0.012674829240986616,63.29089973689476,Neutral
2020-12-09,30229.810546875,30319.69921875,29951.849609375,30068.810546875,380520000,Dow Jones,-0.003482161044834786,29757.17451171875,28731.65421875,0.004803896818753061,0.012565827146648072,61.12978561121096,Neutral
2020-12-10,30032.55078125,30063.869140625,29876.8203125,29999.259765625,325550000,Dow Jones,-0.00231305395807313,29787.25595703125,28776.0054296875,0.004649784280358446,0.010458246358717683,59.67716798441641,Neutral
2020-12-11,29988.2109375,30071.130859375,29820.83984375,30046.369140625,393870000,Dow Jones,0.0015703512475990777,29835.56591796875,28820.5948046875,0.00463451465191072,0.010466729264540208,60.364198605216565,Neutral
2020-12-14,30123.91015625,30325.7890625,29849.150390625,29861.55078125,371980000,Dow Jones,-0.006151104598029811,29854.6529296875,28864.169609375,0.005180244116061765,0.010474784258725788,56.310626713399756,Neutral
2020-12-15,29919.08984375,30243.259765625,29894.94921875,30199.310546875,417770000,Dow Jones,0.011310858170067828,29867.096484375,28905.1830078125,0.0060800028549704115,0.010324932329213093,61.41066277932979,Neutral
2020-12-16,30191.380859375,30236.029296875,30080.109375,30154.5390625,344590000,Dow Jones,-0.0014825333282196818,29885.65595703125,28952.81859375,0.005754437062880755,0.00986847887172703,60.404097160722955,Neutral
2020-12-17,30216.0,30323.779296875,30216.0,30303.369140625,345530000,Dow Jones,0.004935577951184378,29928.90341796875,28992.8167578125,0.0059093222305547045,0.009685348932179066,62.59871416766794,Neutral
2020-12-18,30314.259765625,30343.58984375,30029.439453125,30179.05078125,782070000,Dow Jones,-0.00410245998714176,29963.69443359375,29027.887578125,0.005985370588963439,0.009236938922656859,59.62586792371888,Neutral
2020-12-21,30159.0,30304.140625,29755.529296875,30216.44921875,437480000,Dow Jones,0.001239218482088189,30011.34287109375,29060.4785546875,0.005852447386969475,0.009200719522237779,60.237629469571445,Neutral
2020-12-22,30200.19921875,30200.19921875,29992.890625,30015.509765625,388810000,Dow Jones,-0.006650002178294034,30032.5548828125,29084.038359375,0.006516670617172806,0.007760053552771009,55.38201528094426,Neutral
2020-12-23,30046.73046875,30292.529296875,30046.73046875,30129.830078125,274050000,Dow Jones,0.003808708011047157,30036.734375,29113.03875,0.006053420287003121,0.007631568052337112,57.48188878177907,Neutral
2020-12-24,30155.919921875,30209.669921875,30099.30078125,30199.869140625,145570000,Dow Jones,0.0023245754230405424,30053.104296875,29146.7561328125,0.004263319299746609,0.0076300544938259,58.762385076669574,Neutral
2020-12-28,30283.23046875,30525.560546875,30283.23046875,30403.970703125,302490000,Dow Jones,0.00675835916869727,30077.784375,29184.9515625,0.004876115662262848,0.007368586487246971,62.32334727437121,Neutral
2020-12-29,30492.0703125,30588.7890625,30274.240234375,30335.669921875,357610000,Dow Jones,-0.0022464428056753194,30112.63583984375,29219.53875,0.004708806546058532,0.007023538363133246,60.4423876992705,Neutral
2020-12-30,30415.08984375,30525.349609375,30393.0390625,30409.560546875,291890000,Dow Jones,0.0024357670422407995,30141.91787109375,29263.8215625,0.0043573396723897515,0.006438055789651509,61.78607642815717,Neutral
2020-12-31,30417.640625,30637.470703125,30344.5,30606.48046875,284470000,Dow Jones,0.006475592489127102,30178.05244140625,29309.775390625,0.004811853222623638,0.006419966384604956,65.1805719191368,Neutral
2021-01-04,30627.470703125,30674.279296875,29881.8203125,30223.890625,475080000,Dow Jones,-0.012500288758801714,30190.77099609375,29350.036796875,0.0066788511522928905,0.006483595721434846,54.964888568349814,Neutral
2021-01-05,30204.25,30504.890625,30141.779296875,30391.599609375,350910000,Dow Jones,0.00554888801232889,30199.43798828125,29390.5955859375,0.0068311209007243905,0.00653840311888172,58.067368287032224,Neutral
2021-01-06,30362.779296875,31022.650390625,30313.0703125,30829.400390625,500430000,Dow Jones,0.014405322091534556,30237.4185546875,29440.4721875,0.00847430948113972,0.006773834155503069,64.87083708492017,Neutral
2021-01-07,30901.1796875,31193.400390625,30897.859375,31041.130859375,427810000,Dow Jones,0.006867810144448594,30280.7810546875,29507.5871875,0.008482534484239999,0.006609806068532082,67.6080401239759,Neutral
2021-01-08,31069.580078125,31140.669921875,30793.26953125,31097.970703125,381150000,Dow Jones,0.0018311138214486267,30332.2390625,29580.2828125,0.0081975791728144,0.006078893397125116,68.32164214698052,Neutral
2021-01-11,31015.369140625,31096.98046875,30832.060546875,31008.689453125,356540000,Dow Jones,-0.002870967075386366,30382.710546875,29670.0576171875,0.00855853226646827,0.005986650049567394,65.86705114751588,Neutral
2021-01-12,31015.009765625,31114.560546875,30888.759765625,31068.689453125,362620000,Dow Jones,0.00193494149730844,30433.8265625,29758.24921875,0.008406229098544712,0.005987909744270981,66.73206363076561,Neutral
2021-01-13,31084.880859375,31153.369140625,30992.05078125,31060.470703125,413250000,Dow Jones,-0.0002645348144600934,30493.77255859375,29849.426640625,0.005674743543996272,0.005669273643471018,66.48352049310397,Neutral
2021-01-14,31085.669921875,31223.779296875,30982.240234375,30991.51953125,427810000,Dow Jones,-0.0022199010611922976,30533.3830078125,29930.756015625,0.0060507202310385805,0.005639401443768871,64.31916697987383,Neutral
2021-01-15,30926.76953125,30941.98046875,30612.669921875,30814.259765625,433000000,Dow Jones,-0.005719621635404515,30566.36904296875,29997.440625,0.004086368651623582,0.005780494342774342,59.001395449660684,Neutral
2021-01-19,30887.419921875,31086.619140625,30865.029296875,30930.51953125,386400000,Dow Jones,0.003772920930416035,30597.7265625,30059.0978125,0.0033040414087475937,0.005792708852667781,61.26350454630767,Neutral
2021-01-20,31017.5390625,31235.98046875,30997.7890625,31188.380859375,384980000,Dow Jones,0.008336792657636316,30648.19306640625,30115.0618359375,0.004693536170600372,0.005794306021381836,65.77416355609176,Neutral
2021-01-21,31198.009765625,31272.220703125,31120.919921875,31176.009765625,418780000,Dow Jones,-0.0003966571334940161,30696.17109375,30172.1140234375,0.004492894515287544,0.005691240462716107,65.38081589475512,Neutral
2021-01-22,31141.560546875,31141.560546875,30908.470703125,30996.98046875,436040000,Dow Jones,-0.005742534026031754,30745.24462890625,30208.89421875,0.005064096179698882,0.005813052160942488,59.80674959998681,Neutral
2021-01-25,30989.849609375,30989.849609375,30564.060546875,30960.0,472890000,Dow Jones,-0.0011930345533908149,30786.753125,30239.6758203125,0.0050745786339724715,0.005768210186963625,58.693620132330736,Neutral
